,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
486,918.8138799999996,1187.3029709999998,563.3269599999999,800.8173599999996,1061.3593199999998,231.48578600000002,158.04134199999993,434.7309539999998,160.904699,682.2225109999997,240.00251900000004,600.4802360000001,1751.0709,444.8082819999999,926.2498130000005,347.87230300000016,733.3205309999995,762.2449019999995,324.5175999999999,203.47422499999996,317.505501,709.5839650000001,952.054067,716.53288,568.4021640000002,333.06860699999993,324.890523,109.889487,608.572968,164.66356699999997,121.59829500000001,698.2185279999997
487,924.9759499999998,1192.7403429999995,565.8138400000003,804.7585199999999,1066.7285699999998,232.12568299999995,158.30465300000003,436.4370560000001,161.41655599999999,684.9769179999998,240.91229700000002,602.7338729999998,1759.8838039999991,445.61022799999995,930.315008,348.6850229999999,733.4512829999999,746.0898710000005,325.70213,203.96155200000007,317.9456959999999,707.1503160000003,952.0633749999998,716.9249999999998,567.7234930000001,333.76272400000016,324.86794499999996,110.05281099999998,607.0466769999998,165.16253499999993,121.49322199999999,700.8587510000001
488,930.7059300000002,1197.2388789999998,568.7791499999996,808.4393299999997,1071.5591400000003,232.70996500000004,158.49044200000003,438.196987,161.927145,687.396574,241.82450400000005,604.7710819999995,1767.7297459999988,446.291596,934.0464959999997,349.494044,733.9280169999998,732.489918,326.9200799999999,204.460273,318.40491199999985,705.1664329999999,950.383123,717.0243160000002,566.9429169999999,334.4936609999999,324.7559840000002,110.20645900000002,605.3774820000001,165.58993200000003,121.41351700000001,703.5410580000002
489,962.3047300000005,1201.4790110000001,576.7888700000003,811.9966300000003,1076.5965800000006,233.279324,158.657587,439.8596979999999,162.26932699999998,689.1444530000005,242.62667199999996,606.554863,1776.7573150000005,446.8400199999999,937.6870650000001,350.107971,733.9963990000001,719.7702279999999,328.1606199999999,204.77679199999992,318.74658400000004,703.0780049999997,949.4692170000002,717.3661670000001,565.8366270000001,335.0860799999999,324.62114600000007,110.33325799999994,603.4686210000002,166.027863,121.269468,705.7538049999996
490,992.5508100000005,1205.7824190000008,583.8498100000003,815.23643,1081.1893399999992,233.775648,158.80164100000002,440.97301799999985,162.59658599999995,691.152973,243.359417,608.8019499999998,1786.1470140000006,447.39196599999997,940.418214,350.7380550000001,733.5592959999999,709.1889909999998,329.27597999999995,205.071842,319.01279099999994,701.3776149999999,948.7952550000001,716.7330060000002,564.4400459999998,335.5673710000001,324.4021719999999,110.41766399999995,601.3715139999998,166.40119300000003,121.16132399999996,707.9979049999996
491,1021.0937799999998,1209.9145240000003,591.7468200000002,818.3307800000001,1085.8953999999999,234.12847200000002,158.95643199999995,442.13833700000004,162.963216,692.5873479999999,244.03902700000003,610.554805,1795.0036130000008,447.87937800000003,943.82293,351.24429499999985,733.1295569999995,699.324901,330.5663600000001,205.40024800000003,319.2685460000001,698.81343,947.5407820000005,716.4253050000002,563.2063209999997,336.031882,324.118728,110.50345700000004,599.0484550000004,166.71957400000002,121.05663199999998,709.6142860000001
492,1048.2304000000001,1213.7203920000002,599.4002199999998,821.8759099999997,1090.1107900000002,234.50935800000002,159.058422,443.68449000000015,163.310215,694.2669620000003,244.750418,612.144665,1801.951335999999,448.2268400000001,946.9026609999997,351.70616800000016,732.7604899999998,690.5199120000003,331.5054000000001,205.638885,319.518913,696.6056229999999,946.6674799999995,715.2274399999999,561.7604600000002,336.39697900000004,323.78137,110.55857499999998,596.9852549999995,167.00697099999994,120.87424500000003,711.4874319999998
493,1073.9897600000002,1217.655323,607.3616999999998,825.1149499999997,1094.0716,234.80082800000005,159.20223400000003,445.2247319999999,163.62829700000003,695.5993779999999,245.42946799999996,613.7516070000001,1809.2642210000006,448.565816,948.6435830000003,352.07423499999993,732.0933620000006,682.7932390000003,332.65863,205.83370300000004,319.759467,693.767886,945.5675330000001,714.155936,560.35717,336.69489200000004,323.463436,110.59633299999999,595.0234390000002,167.29856899999996,120.67827800000002,712.9345259999998
494,1098.4971200000002,1221.132083000001,615.4388700000003,828.2365899999999,1097.4918899999998,235.08229799999992,159.268985,446.225627,163.81300000000002,697.7696109999999,246.003482,615.0466569999999,1817.2964499999998,448.64839900000004,950.0951189999996,352.30959999999993,730.9772200000001,675.9268440000002,333.59816000000006,205.98934100000002,319.9702439999998,691.1615910000002,944.455777,713.151557,558.673465,336.84259500000013,323.06521899999996,110.604447,592.7664119999996,167.452956,120.58721499999999,714.1053050000002
495,1122.2496400000007,1224.1372669999992,624.7822100000003,830.90408,1100.6924399999998,235.3018059999999,159.352205,447.31946899999997,164.03160200000002,698.9235639999997,246.549083,616.141656,1823.6221400000009,448.82770899999997,951.698169,352.57314500000007,730.209525,668.9364630000001,334.4002399999999,206.14184599999993,320.0528270000001,689.0088279999999,943.0633719999997,711.3583889999999,556.9847179999997,337.0617470000001,322.60181600000004,110.61496000000001,590.6708030000003,167.60141800000002,120.50734700000001,715.1525979999998
496,1144.7432999999992,1227.2542119999998,632.0652599999995,833.7395499999996,1103.6385699999998,235.55710099999993,159.39077899999998,448.37663999999995,164.26482399999998,699.6602780000003,247.07024299999992,616.7409620000001,1829.79931,448.89055400000007,954.1853489999999,352.716134,729.3896649999996,663.1325830000009,335.25584,206.248172,320.0934350000001,686.7603799999998,940.4557850000003,709.6555339999996,555.1428919999995,337.13760400000007,322.09839999999997,110.598587,588.3630710000002,167.816533,120.31985000000006,716.3107370000001
497,1166.2880599999992,1229.7966319999996,639.78167,836.2824999999999,1106.3468200000004,235.714215,159.31774000000001,449.027764,164.33291700000004,700.793445,247.536412,617.5463860000002,1835.5695999999998,448.8200220000001,956.264899,352.80197799999996,728.2997660000002,658.1920049999995,336.10867,206.340328,320.0804710000001,684.1123549999998,939.7586260000012,707.7646279999998,553.2938889999999,337.0207689999999,321.56833199999994,110.555943,585.7384339999999,167.95813999999996,120.181476,717.1988160000002
498,1186.540389999999,1231.652053,646.6033799999993,839.1201099999997,1108.4565800000005,235.86502800000005,159.27095000000003,449.6980729999998,164.477453,702.1541070000003,248.05660999999998,618.2968640000001,1842.4140699999998,448.6528590000001,957.378924,352.78038100000015,727.1791029999998,653.58096,336.8634600000001,206.32576499999996,320.10062300000004,681.5658610000003,938.1470130000007,705.9526989999999,551.3822320000003,336.8529529999999,320.93652599999984,110.48033500000001,583.192153,168.13098900000006,119.94626500000001,718.1971169999999
499,1205.811009999999,1233.4028269999997,653.7347300000002,841.4245900000001,1111.4331200000006,235.93647899999996,159.18465999999998,450.4212590000001,164.57593000000003,701.9926410000003,248.315853,618.9358549999998,1850.0945699999984,448.5064249999998,958.6202169999995,352.77496699999983,725.9546100000001,647.9343620000002,337.4303799999999,206.27284899999998,319.9722460000001,679.1244029999997,935.6562439999998,703.688943,549.6065970000002,336.69161299999996,320.32057300000014,110.429073,581.2655980000001,168.16268699999995,119.75310000000002,718.2780000000002
500,1223.9385199999988,1235.076659,660.9908600000005,843.7878499999997,1113.2412300000005,235.96665300000004,159.07929300000004,451.1618650000001,164.71665500000006,702.974493,248.66098499999993,618.8734960000003,1854.6147100000005,448.317549,959.42231,352.61334000000005,724.5505769999997,643.763499,338.07678,206.23271,319.83977199999987,676.5540220000005,935.216365,700.7237729999995,547.6853690000002,336.51228300000014,319.615517,110.32692700000001,578.6287920000001,168.23329900000004,119.54719000000003,718.6431399999996
501,1241.1813000000009,1236.7917940000004,666.7277500000002,846.0599800000001,1115.11067,235.98286600000003,158.99030100000002,452.2093280000001,164.73017699999997,703.472404,248.983338,618.93803,1858.236428,448.1355439999998,960.3992760000001,352.4941109999999,723.2604409999997,639.8602150000004,338.57475000000005,206.16262299999994,319.6799109999999,673.3542089999996,932.102119999999,698.617996,545.8545939999999,336.2869840000001,318.995288,110.304861,576.0863999999998,168.305099,119.35829299999997,718.7645679999998
502,1258.0579599999996,1237.9789539999997,673.1935200000008,847.7846800000002,1116.4238599999999,235.87879700000008,158.79784400000003,452.72142500000007,164.69446399999995,703.57524,249.22863800000007,618.6865340000003,1863.9335600000004,447.76095799999996,960.6122170000004,352.2312849999999,721.7687410000001,636.5917999999998,339.21510000000006,206.04919400000006,319.4591740000002,670.1935599999998,930.6967340000004,695.9729830000002,543.7658789999999,335.9871849999999,318.27444599999995,110.17437899999997,573.223094,168.308426,119.14081099999999,718.7828900000002
503,1273.6875999999997,1238.881752,679.4870400000002,849.2881699999996,1117.9429300000002,235.74904300000003,158.586799,453.1410590000002,164.60600699999995,703.5268959999999,249.42559100000005,618.18819,1869.5314799999994,447.2177229999999,960.6384069999996,351.9049560000002,720.0244649999997,633.4898639999999,339.47041,205.88742000000005,319.0582650000002,667.0333089999999,928.7050910000003,692.6605039999997,541.6311139999999,335.61396600000006,317.448051,110.02780200000001,570.7218499999999,168.28336999999996,118.88663799999996,718.6734899999998
504,1288.893450000001,1239.2377359999996,685.4047600000001,850.7547700000003,1118.54718,235.60839199999992,158.43975499999996,453.57717399999996,164.490584,704.060066,249.50458300000003,618.0670229999998,1872.296640000001,446.6997770000001,960.8572220000002,351.51819900000004,718.9196409999998,630.2593269999999,339.88325000000003,205.73432,318.7612750000001,664.272432,925.9339389999992,689.5930620000003,539.4200069999998,335.214022,316.649341,109.87032799999997,568.0625170000002,168.22611599999993,118.64650100000001,718.5220529999996
